,depending,necessary,appropriate,inappropriate,as needed,as applicable,otherwise reasonably,sometimes,from time to time,generally,mostly,widely,general,commonly,usually,normally,typically,largely,often,primarily,among other things,may,might,can,could,would,likely,possible,possibly,anyone,certain,everyone,numerous,some,most,few,much,many,various,including but not limited to,Category,BT Coeff,Amb_Terms,Amb_Phrase
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Cancellation Protect is a promotional offer by One97 Communications Ltd. (Paytm) and it reserves the right to alter the terms or discontinue the offer at any time without prior notice,Paytm may suspend any user’s ability to participate in the program at any time for any reason at its discretion.']"
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['All seat layouts are representative in nature, distance between rows & from screen can differ from the actual.']"
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Benefits of any applied promocode on the order will be considered as redeemed / fulfilled if the tickets are cancelled by the customerCinema Cancellation PolicyCinema Partners may choose to provide flexibility of movie ticket cancellation at their own discretion.']
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['These details would be available to customers at the time of booking.']
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'may']",['Customers should check complete details before proceeding to book ticketsCinema Partners may change the refund slab of ticket cancellation without any prior information and may vary from time-to-time.']
85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['would', 'may', 'from time to time']",['Benefits of Cinema Partner’s cancellation policy would be passed on to customers as it is and One97 Communications Ltd. has no rights / control on the cancellation policyCharges for the cancellation policy provided by Cinema Partners may vary from time to time or based on customer’s booking.']
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,MN,2.569,"['may', 'some', 'may', 'may']","['no rights / control on itCinema Partner may choose to provide such cancellation policy benefits to all or some selective users at their own discretionIn case of any request of booking invoice, if the movie ticket is cancelled through Cinema Partners, you may reach out to the Cinema Partner teamWe may share booking  information with Event/ Cinema Partners providers, such as Booking ID, customer phone numbers and email ID  to Cinema Partners, Event Managers, Promoters and others for smooth customer entry flow within the premises.']"
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,MN,2.569,"['would', 'few', 'can']","['Such information would be used for smooth booking experience and availing loyalty or rewards points benefits from Partners, if anyBenefits of any applied promocode on the order will be considered as redeemed / fulfilled if the ticket(s) are cancelled by the customerFood vouchers policyWe have partnered with few cinema chains to offer you Food Vouchers which can be redeemed at the cinema premises.']"
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['On buying this voucher, you will get a code through email and/or SMS using which you can purchase food and beverage items at the cinema premises.']"
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,N,2.71,"['most', 'few']",['The voucher is valid at most cinemas under that cinema chain with few exceptions as per the Cinema Partners’ discretion.']
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['Only 1 voucher can be redeemed in a single transaction.  ']
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['Bookings for the tickets once made by You cannot be cancelled, exchanged or refunded;Your']"
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,MN,2.569,"['may', 'certain']","['For e-tickets, You need to print and present the e-mail confirmation at the ticket counter in order to avail a physical ticket(s)and/or band(s), as the case may be, from the ticket counter;Paytm will not responsible for any loss, damage or injury sustained by the customer at the theme park/water park/amusement park premises or any other similar establishment for which ticket(s) were purchased through the Paytm Platform;Paytm will not be responsible if certain activities, rides, slides and attractions purported to be offered by the merchant were not functional on any particular day;By purchasing tickets through the Paytm Platform, You warrant and represent that You are in good health and acknowledge the risks that are incumbent while undertaking the activities offered by the merchants;Paytm shall will not be responsible for Your health, safety and well-being during or after undertaking the activities offered by the merchant;To collect the tickets from the ticket counter, it is mandatory for You to present to the merchant run ticket counter, the debit/credit card that has been used to book tickets along with the booking confirmation (SMS/e-mail printout).']"
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['The holder of a physical ticket is deemed to be the owner of the ticket;A convenience fee per booking in respect of the ticket may be levied on the tickets booked by You online.']
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,MN,2.569,"['certain', 'can']","['Kindly check once before You make the booking;You need to make bookings for the tickets in respect of children (of certain age or height) as per the merchant terms and conditions;As per the merchant terms and conditions, in case a physical ticket and/or band is lost or misplaced, a duplicate ticket and/or band cannot be issued;If the merchant cancels the activities, Paytm will not be held responsible for the same.']"
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Paytm will not be responsible for any losses occurred in the process;By making a booking of a merchant ticket, You agree and undertake to adhere to and comply with the terms and conditions of respective merchant establishments in respect of all the bookings made by You for the tickets through the Paytm Platform;As per the merchant terms and conditions, outside food and beverages are not allowed inside the premises;By accepting the T&Cs, including the specific terms and conditions in this section, You accept that Paytm may send the alerts to the mobile phone number/email provided by You while registering for the Paytm Platform or to any such number replaced and informed by You subsequently;Notwithstanding anything to the contrary contained herein, neither Paytm nor its affiliates of Paytm, its officers, directors, employees shall have any liability to You or to any third party for any direct, indirect, incidental, special or consequential damages or any loss of revenue or profits arising under or relating to these terms, the Paytm Platform or the Paytm Services, even if any of said parties had been advised of, knew of, or should have known of the possibility of such damages.']"
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['Total cashback for a user cannot be more than 50% of his payments or Rs 10,000, whichever is higher.']"
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N,2.71,"['including but not limited to', 'including but not limited to']","['You hereby acknowledge and agree that Paytm merely provides online marketplace services through its Paytm Platform (including but not limited to its website www.paytm.com or app) in order to facilitate listings/bookings by aggregators directly and/or through its Merchants (including but not limited to flight, hotel and car hire booking and price comparisons).']"
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['You can make these bookings subject to the respective aggregator’s terms and conditions.']
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,N,2.71,['most'],['Most hotels have a policy that do not allow unmarried couples to check in.']
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['For more information, Paytm requests You to contact the hotel in order to get further clarifications and confirmation or the same can be confirmed on their websites as well.']"
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,MN,2.569,"['some', 'may']",['Some such Merchant/vendor provided terms and conditions may be found on the following links:\nEzeego1 – https://www.ezeego1.co.in/live/useragreement.screen?productType=useragreementLittle –']
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],['Paytm is not a warrantor of the content/listings/bookings being offered on Paytm by various aggregators or Merchant/vendors.']
103,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CMN,2.125,"['may', 'some', 'from time to time']","['Paytm, may at its discretion, offer marketing promotion benefits by way of gift coupons, cash back, free gifts, etc., on all or some of the products or services from time to time.']"
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,2.71,['including but not limited to'],['Paytm will not be liable for any claims including but not limited to any misrepresentation by the aggregator or the Merchant/vendor in its content/listings/bookings.']
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G,3.55,['general'],['The Paytm Platform makes available general Third Party Content.']
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['Third Party Content would also be available to You on the e-mail received by You from Paytm.']
107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G,3.55,['general'],['The provision of Third Party Content is for general informational purposes only.']
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N,2.71,['various'],"['You should contact such third party site/app for their terms and conditions, privacy policy, complaints and clarification governing various features and offers or the products and services offered by them.']"
109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GM,4.045,"['general', 'may']","['Use of Information: By accepting T&Cs in general including the SSOID terms and the Marketplace Terms, You accept that Paytm may send alerts to the mobile phone number/ e-mail address provided by You while registering for the Paytm Service/Paytm Platform or to any such number/e-mail address replaced and informed by You subsequently.']"
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['Paytm would not be able to provide the services to You on an economically reasonable basis without these limitations.']
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Applicable law may not completely allow the limitation or exclusion of liability or incidental or consequential damages, so the above limitations or exclusions will apply to You subject to applicable law.']"
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['If the parties are unable to resolve the Dispute amicably within 30 days of the notice of such Dispute, Paytm may elect to resolve any Dispute by a binding arbitration in accordance with the provisions of the Indian Arbitration & Conciliation Act, 1996 (hereinafter Act).']"
113,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'necessary']","['Either You or Paytm may seek any interim or preliminary relief from a court of competent jurisdiction in New Delhi necessary to protect the rights or the property belonging to You or Paytm (or any of our agents, suppliers, and subcontractors), pending the completion of arbitration.']"
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'may']","['Any arbitration shall be confidential, and neither You nor Paytm may disclose the existence, content or results of any arbitration, except as may be required by law or for purposes of enforcing the arbitration award.']"
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Subject to the Dispute Resolution section above, You agree that any claim or dispute You may have against Paytm must be resolved by a court having jurisdiction in New Delhi, India.']"
116,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],['These Terms shall be in addition to and not in derogation to any other terms as stipulated from time to time.']
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Notwithstanding anything contrary, Customer shall be responsible for regularly reviewing the Terms, including amendments thereto as may be posted on the Platform and shall be deemed to have accepted the amended Terms by continuing the use of PlatformMMTC-PAMP/One97 shall be entitled to collect and store relevant information and documents provided by the Customer.']"
118,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],"['50,000/- and above and subsequently from time to time.']"
119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'necessary']",['You authorize MMTC-PAMP and One97 to make such enquiries as they may feel necessary to satisfy themselves about the validity of Your identity.']
120,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],['You shall be responsible for the correctness of information to MMTC-PAMP / One97 from time to time.']
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['You can offer to buy Gold worth Rs.']
122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['as applicable'],"['At the time of purchase / redemption / sale-back / transfer of Gold, the relevant taxes will be chargeable as applicable as per the Government regulations.']"
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['At the time of redemption, the Customer can select redeemable product for redemption from catalogue of redeemable products.']"
124,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'from time to time']","['The list of redeemable products may be altered, changed and amended by MMTC-PAMP from time to time at its sole discretion.']"
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['The residual fractional gold remaining, upon redemption / Transfer by You of the entire gold holding, can be sold back by You to us at the live sell-back price of gold of 999.9 purity and']"
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['The Customer cannot buy and redeem Gold on the same day.']
127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'from time to time', 'may']","['MMTC-PAMP may also, from time to time in future, offer/permit the Customer to sell-back its gold in fraction to MMTC-PAMP at prevailing live sell-back price of gold of 999.9 purity, during the offer period as may be announced /']"
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['The money against the fractional gold sold by a Customer would be credited to the customer.']
129,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],['Live purchase price of Gold will be displayed on the Platform and is subject to change from time to time.']
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'may']",['The live purchase price of Gold and live sell-back price of Gold may vary and also may be different from that available in the open market and/or in any other retail outlet.']
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Your offer may be rejected irrespective of whether an item has been earmarked/wish listed by a Customer.']
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['In such an event if You still wish to offer to purchase Gold or sell-back residual fractional Gold, You may make another offer at the changed price.']"
133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'from time to time']","['MMTC-PAMP may, at its discretion, prescribe maximum individual/cumulative limits for Customers to accumulate gold or transfer Gold through this scheme from time to time, and reserves the right to refuse to accept order exceeding such limit.']"
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['At any point of time on any day MMTC-PAMP may temporarily discontinue the invitation to offer for any reason whatsoever.']
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['All the proceedings of such forced buy back by MMTC- PAMP shall be kept in a dedicated GAP account and Customer or its successors can claim it after providing sufficient proofs (Id, relationship']"
136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['from time to time', 'may', 'may']","['/ omission not attributable to MMTC-PAMP.Notwithstanding anything contrary contained herein, the service, the interface and API work, and their respective information, pricing and data, and availability are subject at any time and from time to time to human, mechanical , typographic, or other errors, oversights, mistakes, limitations, delays, service interruptions, including, without limitation, as may be due in whole or in part to, related to or arising out of (i) computer hardware and software, telecommunication and operating systems, databases, or business processes and procedures, other problems inherent in, or which may be associated with, the use of the internet and electronic communications including, without limitation, force majeure event , government / regulatory actions, orders, notifications etc.']"
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"[', then MMTC PAMP has right to reverse / cancel without notice or require cancellation / reversal of such transaction at its sole discretion and debit / credit the gold to / from Your gold account, as the case may be.']"
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,2.71,['including but not limited to'],['MMTC-PAMP shall not be liable for any wrong transfer of gold by you to another account (including but not limited to transfer to a different user / customer etc.)']
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'can']","['Upon MMTC-PAMP confirming the purchase, redemption, sale-back of Gold in his / her Gold account by Customer, the order / request of Customer to purchase / redemption / sale-back / transfer, as the case may be, shall be binding on the Customer and cannot be cancelled.']"
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['The Customer shall inform immediately, in any case no later than [30] days of the transaction, of any irregularities or discrepancies that may exist in his/her gold account, failing which it shall be deemed that there is no error or discrepancies in the account.']"
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,2.71,['including but not limited to'],"['The Customer shall be responsible for complying with applicable laws in respect of purchase, redemption, , sale-back to and from the gold account including but not limited to the Prevention of Money Laundering Act, 2002, the Prohibitions of Benami Property Transactions Act, 1998, Income Tax Act, 1961 etc including amendment thereof.']"
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['In the event of termination / expiry of MMTC-PAMP’s arrangement with One97 / Paytm or otherwise at any point of time, MMTC-PAMP and Paytm may agree to migrate Your Gold account to an alternative platform and continue with Gold account on such alternative platform (as decided by MMTC-PAMP).']"
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['could'],"['Any waiver of any provision shall only be effective if made in writing and executed by a duly authorized officer of MMTC-PAMP.Force Majeure: If performance under these Terms by Paytm/MMTC-PAMP is prevented, restricted, delayed or interfered with by reason of labor disputes, strikes, acts of God, floods, lightning, severe weather, shortages of materials, rationing, inducement of any virus, Trojan or other disruptive mechanisms, any event of hacking or illegal usage of the Platform, utility or communication failures, earthquakes, war, revolution, acts of terrorism, civil commotion, acts of public enemies, blockade, embargo or any law, order, proclamation, regulation, ordinance, demand or requirement having legal effect of any government or any judicial authority or representative of any such government, or any other act whatsoever, whether similar or dissimilar to those referred to in this clause, which are beyond the reasonable control of the Paytm/MMTC-PAMP and could not have been prevented by reasonable precautions then the MMTC-PAMP shall in to be excused and discharged from such performance to the extent of and during the period of such force majeure event, and such non-performance shall, in no manner whosoever, amount to a breach by the Paytm/MMTC-PAMP of its obligations herein.']"
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Commercial internet service providers are not 100% reliable and a failure by one or more of these providers may affect internet-based order entry.']
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['You acknowledge that the order entry system is an electronic mechanical system and as such may be subject to failure beyond the control of Paytm/MMTC-PAMP.']
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['You acknowledge that pricing or typographical errors may occur and that therefore, in the event that a product is listed at an incorrect price or with incorrect information due to an error in pricing or product information, Paytm/MMTC-PAMP reserves the right, at our sole discretion, to refuse or cancel or reject any orders placed for the products.']"
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Customer responsibility for taxes, tariffs and duties: You acknowledge that You are solely responsible for all taxes, tariffs and duties that may be incurred as a result of purchase/redemption/ of Gold/Redeemable Products.']"
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['It is Your responsibility to be aware and properly address any taxes, tariffs and duties to which You may be subject by any local, state and/ or federal governments.']"
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Paytm or its employees, agents, workers or representative may at any time incur, sustain, suffer or be put to as a consequence of or by reason of or arising out of:the usage of the Platform by the Customer;by reason of MMTC-PAMP']"
150,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'may', 'appropriate']","['Without prejudice to the foregoing, Paytm shall be under no liability whatsoever to the Customer in respect of any loss or damage arising directly or indirectly out of:Effecting transaction based on instructions received from Customers,The instruction of a Customer to transfer Gold from his / her gold account to another gold account,The exercise by MMTC-PAMP of its right to terminate / exercise the facility/services provided on the Platform,Any injury to the credit, character and reputation of the Customer due to use of facility/ services on the Platform, Any misstatement, misrepresentation, error or omission in any details disclosed by Paytm/MMTC-PAMP if it receives any process, summons, order, injunction, execution distrait, levy lien, information or notice which Paytm/MMTC-PAMP in good faith believes/ calls into question the Customer’s ability, or the ability of someone purporting to be authorised by the Customer, to make the transfer, MMTC-PAMP may, at its option and without liability to the Customer or such other person, decline to allow the Customer to obtain any portion of his gold/ product, or may handover such gold/product over to an appropriate authority and take any other steps required by applicable law.']"
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,2.71,['including but not limited to'],['Paytm/MMTC-PAMP will not be liable to any Customer (including but not limited to Transferee) for any Losses caused by or relating to transfer/deposit of Gold to gold account of any other Customer.']
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],"['If found of any misrepresentation then You would be solely responsible for all types the tax, interest and penalty due to the government at any given point of time.']"
153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],['These Terms shall be in addition to and not in derogation to any other terms as stipulated from time to time.']
154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'from time to time']",['Augmont or One97 may revise these Terms from time to time and at any time.']
155,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],"['If you do not agree to be bound by these Terms and Conditions of Access and Use, as modified from time to time, you should leave the Platform immediately.']"
156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'necessary']",['You authorize Augmont and One97 to make such enquiries as they may feel necessary to satisfy themselves about the validity of Your identity.']
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['You can offer to buy Gold worth Rs.']
